"2026-06-07 22:17:08";/ALECAPON/recap_philo/index.php;114.119.141.139;"Mozilla/5.0 (Linux; Android 7.0;) AppleWebKit/537.36 (HTML, like Gecko) Mobile Safari/537.36 (compatible; PetalBot;+https://webmaster.petalsearch.com/site/petalbot)";http://51.210.102.53/ALECAPON/recap_philo/index.php?page=2;en
"2026-06-07 22:34:20";/ALECAPON/recap_philo/index.php;37.66.164.217;"Mozilla/5.0 (iPad; CPU OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/149.0.7827.45 Mobile/15E148 Safari/604.1";http://51.210.102.53/ALECAPON/recap_philo/index.php?page=4;"fr-FR,fr;q=0.9"
"2026-06-07 22:34:52";/ALECAPON/recap_philo/index.php;37.66.164.217;"Mozilla/5.0 (iPad; CPU OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/149.0.7827.45 Mobile/15E148 Safari/604.1";http://51.210.102.53/ALECAPON/recap_philo/index.php;"fr-FR,fr;q=0.9"
"2026-06-07 22:47:38";/ALECAPON/recap_philo/index.php;37.66.164.217;"Mozilla/5.0 (iPad; CPU OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/149.0.7827.45 Mobile/15E148 Safari/604.1";none;"fr-FR,fr;q=0.9"
"2026-06-07 22:47:43";/ALECAPON/recap_philo/index.php;37.66.164.217;"Mozilla/5.0 (iPad; CPU OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/149.0.7827.45 Mobile/15E148 Safari/604.1";http://51.210.102.53/ALECAPON/recap_philo/index.php?page=n4;"fr-FR,fr;q=0.9"
"2026-06-07 22:47:48";/ALECAPON/recap_philo/index.php;37.66.164.217;"Mozilla/5.0 (iPad; CPU OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/149.0.7827.45 Mobile/15E148 Safari/604.1";http://51.210.102.53/ALECAPON/recap_philo/index.php;"fr-FR,fr;q=0.9"
"2026-06-08 05:39:46";/ALECAPON/recap_philo/index.php;92.133.104.9;"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.5 Mobile/15E148 Safari/604.1";none;"fr-FR,fr;q=0.9"
"2026-06-08 05:39:48";/ALECAPON/recap_philo/index.php;92.133.104.9;"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.5 Mobile/15E148 Safari/604.1";none;"fr-FR,fr;q=0.9"
"2026-06-08 05:39:55";/ALECAPON/recap_philo/index.php;92.133.104.9;"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.5 Mobile/15E148 Safari/604.1";https://nsi.stefa.org/ALECAPON/recap_philo/index.php;"fr-FR,fr;q=0.9"
"2026-06-08 05:40:08";/ALECAPON/recap_philo/index.php;92.133.104.9;"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.5 Mobile/15E148 Safari/604.1";none;"fr-FR,fr;q=0.9"
"2026-06-08 09:00:33";/ALECAPON/recap_philo/index.php;114.119.130.248;"Mozilla/5.0 (Linux; Android 7.0;) AppleWebKit/537.36 (HTML, like Gecko) Mobile Safari/537.36 (compatible; PetalBot;+https://webmaster.petalsearch.com/site/petalbot)";http://51.210.102.53/ALECAPON/recap_philo/index.php?page=2;en
"2026-06-08 09:15:02";/ALECAPON/recap_philo/index.php;86.208.151.226;"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1";none;"fr-FR,fr;q=0.9"
"2026-06-08 09:17:18";/ALECAPON/recap_philo/index.php;86.208.151.226;"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1";https://nsi.stefa.org/ALECAPON/recap_philo/index.php;"fr-FR,fr;q=0.9"
"2026-06-08 09:17:19";/ALECAPON/recap_philo/index.php;86.208.151.226;"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1";https://nsi.stefa.org/ALECAPON/recap_philo/index.php?page=4;"fr-FR,fr;q=0.9"
"2026-06-08 09:17:20";/ALECAPON/recap_philo/index.php;86.208.151.226;"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1";https://nsi.stefa.org/ALECAPON/recap_philo/index.php?page=6;"fr-FR,fr;q=0.9"
"2026-06-08 09:17:20";/ALECAPON/recap_philo/index.php;86.208.151.226;"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1";https://nsi.stefa.org/ALECAPON/recap_philo/index.php?page=8;"fr-FR,fr;q=0.9"
"2026-06-08 09:17:21";/ALECAPON/recap_philo/index.php;86.208.151.226;"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1";https://nsi.stefa.org/ALECAPON/recap_philo/index.php?page=10;"fr-FR,fr;q=0.9"
"2026-06-08 11:07:30";/ALECAPON/recap_philo/index.php;86.208.151.226;"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1";https://nsi.stefa.org/ALECAPON/recap_philo/index.php?page=11;"fr-FR,fr;q=0.9"
"2026-06-08 11:07:36";/ALECAPON/recap_philo/index.php;86.208.151.226;"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1";https://nsi.stefa.org/ALECAPON/recap_philo/index.php?page=12;"fr-FR,fr;q=0.9"
"2026-06-08 11:07:39";/ALECAPON/recap_philo/index.php;86.208.151.226;"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1";https://nsi.stefa.org/ALECAPON/recap_philo/index.php?page=14;"fr-FR,fr;q=0.9"
"2026-06-08 11:07:47";/ALECAPON/recap_philo/index.php;86.208.151.226;"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1";https://nsi.stefa.org/ALECAPON/recap_philo/index.php?page=15;"fr-FR,fr;q=0.9"
"2026-06-08 12:58:28";/ALECAPON/recap_philo/index.php;37.165.140.46;"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1";https://nsi.stefa.org/ALECAPON/recap_philo/index.php?page=14;"fr-FR,fr;q=0.9"
"2026-06-08 13:50:02";/ALECAPON/recap_philo/index.php;37.165.138.178;"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1";https://nsi.stefa.org/ALECAPON/recap_philo/index.php?page=15;"fr-FR,fr;q=0.9"
"2026-06-08 14:22:27";/ALECAPON/recap_philo/index.php;176.174.99.244;"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6.1 Safari/605.1.15";http://51.210.102.53/ALECAPON/index.html;"fr-FR,fr;q=0.9"
"2026-06-08 14:22:32";/ALECAPON/recap_philo/index.php;176.174.99.244;"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6.1 Safari/605.1.15";http://51.210.102.53/ALECAPON/recap_philo/index.php;"fr-FR,fr;q=0.9"
"2026-06-08 15:12:15";/ALECAPON/recap_philo/index.php;108.131.40.22;"Snap URL Preview Service; bot; snapchat; https://developers.snap.com/robots";none;fr-FR
"2026-06-08 15:12:19";/ALECAPON/recap_philo/index.php;86.192.47.9;"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.5 Mobile/15E148 Snapchat/13.95.1.0 (like Safari/8624.2.5.10.4, panda)";none;"fr-FR,fr;q=0.9"
"2026-06-08 15:12:28";/ALECAPON/recap_philo/index.php;86.192.47.9;"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.5 Mobile/15E148 Snapchat/13.95.1.0 (like Safari/8624.2.5.10.4, panda)";https://nsi.stefa.org/ALECAPON/recap_philo/index.php;"fr-FR,fr;q=0.9"
"2026-06-08 15:13:07";/ALECAPON/recap_philo/index.php;54.75.23.43;"Mozilla/5.0 (iPhone; CPU iPhone OS 14_1_3 like Mac OS X) AppleWebKit/503.3.17 (KHTML, like Gecko) Version/14.1 Mobile/15E148 Snapchat/12.0.0.17 (like Safari/503.3, panda)";none;"en-US,en;q=0.9"
"2026-06-08 15:13:07";/ALECAPON/recap_philo/index.php;86.192.47.9;"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.5 Mobile/15E148 Snapchat/13.95.1.0 (like Safari/8624.2.5.10.4, panda)";https://nsi.stefa.org/ALECAPON/recap_philo/index.php;"fr-FR,fr;q=0.9"
"2026-06-08 15:13:09";/ALECAPON/recap_philo/index.php;86.192.47.9;"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.5 Mobile/15E148 Snapchat/13.95.1.0 (like Safari/8624.2.5.10.4, panda)";https://nsi.stefa.org/ALECAPON/recap_philo/index.php?page=2;"fr-FR,fr;q=0.9"
"2026-06-08 15:13:09";/ALECAPON/recap_philo/index.php;52.49.53.29;"Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_2 like Mac OS X) AppleWebKit/513.3.11 (KHTML, like Gecko) Version/13.2 Mobile/15E148 Snapchat/11.27.0.3 (like Safari/513.3, panda)";none;"en-US,en;q=0.9"
"2026-06-08 15:13:09";/ALECAPON/recap_philo/index.php;86.192.47.9;"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.5 Mobile/15E148 Snapchat/13.95.1.0 (like Safari/8624.2.5.10.4, panda)";https://nsi.stefa.org/ALECAPON/recap_philo/index.php?page=3;"fr-FR,fr;q=0.9"
"2026-06-08 15:13:12";/ALECAPON/recap_philo/index.php;86.192.47.9;"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.5 Mobile/15E148 Snapchat/13.95.1.0 (like Safari/8624.2.5.10.4, panda)";https://nsi.stefa.org/ALECAPON/recap_philo/index.php?page=5;"fr-FR,fr;q=0.9"
"2026-06-08 15:13:15";/ALECAPON/recap_philo/index.php;52.31.167.219;"Mozilla/5.0 (iPhone; CPU iPhone OS 14_3_1 like Mac OS X) AppleWebKit/520.2.13 (KHTML, like Gecko) Version/14.3 Mobile/15E148 Snapchat/11.4.0.5 (like Safari/520.2, panda)";none;"en-US,en;q=0.9"
"2026-06-08 15:13:35";/ALECAPON/recap_philo/index.php;86.192.47.9;"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.5 Mobile/15E148 Snapchat/13.95.1.0 (like Safari/8624.2.5.10.4, panda)";none;"fr-FR,fr;q=0.9"
"2026-06-08 15:13:50";/ALECAPON/recap_philo/index.php;86.192.47.9;"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.5 Mobile/15E148 Snapchat/13.95.1.0 (like Safari/8624.2.5.10.4, panda)";https://nsi.stefa.org/ALECAPON/recap_philo/index.php;"fr-FR,fr;q=0.9"
"2026-06-08 15:17:12";/ALECAPON/recap_philo/index.php;37.66.164.217;"Mozilla/5.0 (iPad; CPU OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/149.0.7827.45 Mobile/15E148 Safari/604.1";none;"fr-FR,fr;q=0.9"
"2026-06-08 15:17:14";/ALECAPON/recap_philo/index.php;37.66.164.217;"Mozilla/5.0 (iPad; CPU OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/149.0.7827.45 Mobile/15E148 Safari/604.1";http://51.210.102.53/ALECAPON/recap_philo/index.php?page=n6;"fr-FR,fr;q=0.9"
"2026-06-08 15:17:17";/ALECAPON/recap_philo/index.php;37.66.164.217;"Mozilla/5.0 (iPad; CPU OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/149.0.7827.45 Mobile/15E148 Safari/604.1";http://51.210.102.53/ALECAPON/recap_philo/index.php;"fr-FR,fr;q=0.9"
"2026-06-08 15:19:11";/ALECAPON/recap_philo/index.php;86.192.47.9;"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.5 Mobile/15E148 Snapchat/13.95.1.0 (like Safari/8624.2.5.10.4, panda)";https://nsi.stefa.org/ALECAPON/recap_philo/index.php;"fr-FR,fr;q=0.9"
"2026-06-08 15:19:48";/ALECAPON/recap_philo/index.php;86.192.47.9;"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36";none;"fr-FR,fr;q=0.9,en-US;q=0.8,en;q=0.7"
"2026-06-08 15:19:52";/ALECAPON/recap_philo/index.php;86.192.47.9;"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36";https://nsi.stefa.org/ALECAPON/recap_philo/index.php;"fr-FR,fr;q=0.9,en-US;q=0.8,en;q=0.7"
"2026-06-08 15:24:51";/ALECAPON/recap_philo/index.php;37.165.139.142;"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1";https://nsi.stefa.org/ALECAPON/recap_philo/index.php?page=15;"fr-FR,fr;q=0.9"
"2026-06-08 15:24:55";/ALECAPON/recap_philo/index.php;37.165.139.142;"Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.4 Mobile/15E148 Safari/604.1";https://nsi.stefa.org/ALECAPON/recap_philo/index.php?page=13;"fr-FR,fr;q=0.9"
"2026-06-08 16:00:01";/ALECAPON/recap_philo/index.php;37.66.164.217;"Mozilla/5.0 (iPad; CPU OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/149.0.7827.45 Mobile/15E148 Safari/604.1";http://51.210.102.53/ALECAPON/recap_philo/index.php?page=n3;"fr-FR,fr;q=0.9"
"2026-06-08 16:00:03";/ALECAPON/recap_philo/index.php;37.66.164.217;"Mozilla/5.0 (iPad; CPU OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/149.0.7827.45 Mobile/15E148 Safari/604.1";http://51.210.102.53/ALECAPON/recap_philo/index.php?page=2;"fr-FR,fr;q=0.9"
"2026-06-08 16:00:04";/ALECAPON/recap_philo/index.php;37.66.164.217;"Mozilla/5.0 (iPad; CPU OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/149.0.7827.45 Mobile/15E148 Safari/604.1";http://51.210.102.53/ALECAPON/recap_philo/index.php?page=1;"fr-FR,fr;q=0.9"
"2026-06-08 16:00:06";/ALECAPON/recap_philo/index.php;37.66.164.217;"Mozilla/5.0 (iPad; CPU OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/149.0.7827.45 Mobile/15E148 Safari/604.1";http://51.210.102.53/ALECAPON/recap_philo/index.php;"fr-FR,fr;q=0.9"
"2026-06-08 16:00:12";/ALECAPON/recap_philo/index.php;37.66.164.217;"Mozilla/5.0 (iPad; CPU OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/149.0.7827.45 Mobile/15E148 Safari/604.1";http://51.210.102.53/ALECAPON/recap_philo/index.php?page=n4;"fr-FR,fr;q=0.9"
"2026-06-08 16:00:15";/ALECAPON/recap_philo/index.php;37.66.164.217;"Mozilla/5.0 (iPad; CPU OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/149.0.7827.45 Mobile/15E148 Safari/604.1";http://51.210.102.53/ALECAPON/recap_philo/index.php;"fr-FR,fr;q=0.9"
"2026-06-08 16:16:02";/ALECAPON/recap_philo/index.php;114.119.148.174;"Mozilla/5.0 (Linux; Android 7.0;) AppleWebKit/537.36 (HTML, like Gecko) Mobile Safari/537.36 (compatible; PetalBot;+https://webmaster.petalsearch.com/site/petalbot)";http://51.210.102.53/ALECAPON/recap_philo/index.php?page=n8;en
"2026-06-08 16:17:26";/ALECAPON/recap_philo/index.php;114.119.130.248;"Mozilla/5.0 (Linux; Android 7.0;) AppleWebKit/537.36 (HTML, like Gecko) Mobile Safari/537.36 (compatible; PetalBot;+https://webmaster.petalsearch.com/site/petalbot)";http://51.210.102.53/ALECAPON/recap_philo/index.php?page=n7;en
"2026-06-08 17:42:42";/ALECAPON/recap_philo/index.php;114.119.141.139;"Mozilla/5.0 (Linux; Android 7.0;) AppleWebKit/537.36 (HTML, like Gecko) Mobile Safari/537.36 (compatible; PetalBot;+https://webmaster.petalsearch.com/site/petalbot)";http://51.210.102.53/ALECAPON/recap_philo/index.php?page=n11;en
"2026-06-08 17:45:16";/ALECAPON/recap_philo/index.php;37.66.164.217;"Mozilla/5.0 (iPad; CPU OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/149.0.7827.45 Mobile/15E148 Safari/604.1";http://51.210.102.53/ALECAPON/recap_philo/index.php?page=n5;"fr-FR,fr;q=0.9"
"2026-06-08 17:45:18";/ALECAPON/recap_philo/index.php;37.66.164.217;"Mozilla/5.0 (iPad; CPU OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/149.0.7827.45 Mobile/15E148 Safari/604.1";http://51.210.102.53/ALECAPON/recap_philo/index.php?page=4;"fr-FR,fr;q=0.9"
"2026-06-08 17:45:19";/ALECAPON/recap_philo/index.php;37.66.164.217;"Mozilla/5.0 (iPad; CPU OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/149.0.7827.45 Mobile/15E148 Safari/604.1";http://51.210.102.53/ALECAPON/recap_philo/index.php?page=3;"fr-FR,fr;q=0.9"
"2026-06-08 17:57:30";/ALECAPON/recap_philo/index.php;37.66.164.217;"Mozilla/5.0 (iPad; CPU OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/149.0.7827.45 Mobile/15E148 Safari/604.1";none;"fr-FR,fr;q=0.9"
"2026-06-08 18:15:39";/ALECAPON/recap_philo/index.php;37.66.164.217;"Mozilla/5.0 (iPad; CPU OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/149.0.7827.45 Mobile/15E148 Safari/604.1";none;"fr-FR,fr;q=0.9"
"2026-06-08 18:15:44";/ALECAPON/recap_philo/index.php;37.66.164.217;"Mozilla/5.0 (iPad; CPU OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/149.0.7827.45 Mobile/15E148 Safari/604.1";http://51.210.102.53/ALECAPON/recap_philo/index.php?page=2;"fr-FR,fr;q=0.9"
"2026-06-08 18:48:46";/ALECAPON/recap_philo/index.php;37.66.164.217;"Mozilla/5.0 (iPad; CPU OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/149.0.7827.45 Mobile/15E148 Safari/604.1";none;"fr-FR,fr;q=0.9"
"2026-06-08 18:48:49";/ALECAPON/recap_philo/index.php;37.66.164.217;"Mozilla/5.0 (iPad; CPU OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/149.0.7827.45 Mobile/15E148 Safari/604.1";http://51.210.102.53/ALECAPON/recap_philo/index.php?page=1;"fr-FR,fr;q=0.9"
"2026-06-08 18:48:50";/ALECAPON/recap_philo/index.php;37.66.164.217;"Mozilla/5.0 (iPad; CPU OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/149.0.7827.45 Mobile/15E148 Safari/604.1";http://51.210.102.53/ALECAPON/recap_philo/index.php?page=3;"fr-FR,fr;q=0.9"
"2026-06-08 18:48:51";/ALECAPON/recap_philo/index.php;37.66.164.217;"Mozilla/5.0 (iPad; CPU OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/149.0.7827.45 Mobile/15E148 Safari/604.1";http://51.210.102.53/ALECAPON/recap_philo/index.php?page=4;"fr-FR,fr;q=0.9"
"2026-06-08 18:53:36";/ALECAPON/recap_philo/index.php;37.66.164.217;"Mozilla/5.0 (iPad; CPU OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/149.0.7827.45 Mobile/15E148 Safari/604.1";http://51.210.102.53/ALECAPON/recap_philo/index.php?page=5;"fr-FR,fr;q=0.9"
"2026-06-08 19:08:40";/ALECAPON/recap_philo/index.php;37.66.164.217;"Mozilla/5.0 (iPad; CPU OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/149.0.7827.45 Mobile/15E148 Safari/604.1";none;"fr-FR,fr;q=0.9"
"2026-06-08 19:12:33";/ALECAPON/recap_philo/index.php;37.66.164.217;"Mozilla/5.0 (iPad; CPU OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/149.0.7827.45 Mobile/15E148 Safari/604.1";http://51.210.102.53/ALECAPON/recap_philo/index.php?page=6;"fr-FR,fr;q=0.9"
"2026-06-08 19:12:40";/ALECAPON/recap_philo/index.php;37.66.164.217;"Mozilla/5.0 (iPad; CPU OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/149.0.7827.45 Mobile/15E148 Safari/604.1";http://51.210.102.53/ALECAPON/recap_philo/index.php?page=7;"fr-FR,fr;q=0.9"
"2026-06-08 19:12:42";/ALECAPON/recap_philo/index.php;37.66.164.217;"Mozilla/5.0 (iPad; CPU OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/149.0.7827.45 Mobile/15E148 Safari/604.1";http://51.210.102.53/ALECAPON/recap_philo/index.php?page=7;"fr-FR,fr;q=0.9"
"2026-06-08 19:12:43";/ALECAPON/recap_philo/index.php;37.66.164.217;"Mozilla/5.0 (iPad; CPU OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/149.0.7827.45 Mobile/15E148 Safari/604.1";http://51.210.102.53/ALECAPON/recap_philo/index.php?page=6;"fr-FR,fr;q=0.9"
"2026-06-08 19:12:43";/ALECAPON/recap_philo/index.php;37.66.164.217;"Mozilla/5.0 (iPad; CPU OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/149.0.7827.45 Mobile/15E148 Safari/604.1";http://51.210.102.53/ALECAPON/recap_philo/index.php?page=6;"fr-FR,fr;q=0.9"
"2026-06-08 19:14:01";/ALECAPON/recap_philo/index.php;37.66.164.217;"Mozilla/5.0 (iPad; CPU OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/149.0.7827.45 Mobile/15E148 Safari/604.1";http://51.210.102.53/ALECAPON/recap_philo/index.php?page=7;"fr-FR,fr;q=0.9"
"2026-06-08 19:28:42";/ALECAPON/recap_philo/index.php;37.66.164.217;"Mozilla/5.0 (iPad; CPU OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/149.0.7827.45 Mobile/15E148 Safari/604.1";http://51.210.102.53/ALECAPON/recap_philo/index.php?page=8;"fr-FR,fr;q=0.9"
"2026-06-08 19:33:25";/ALECAPON/recap_philo/index.php;37.66.164.217;"Mozilla/5.0 (iPad; CPU OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/149.0.7827.45 Mobile/15E148 Safari/604.1";http://51.210.102.53/ALECAPON/recap_philo/index.php?page=7;"fr-FR,fr;q=0.9"
"2026-06-08 19:33:27";/ALECAPON/recap_philo/index.php;37.66.164.217;"Mozilla/5.0 (iPad; CPU OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/149.0.7827.45 Mobile/15E148 Safari/604.1";http://51.210.102.53/ALECAPON/recap_philo/index.php?page=7;"fr-FR,fr;q=0.9"
"2026-06-08 19:33:30";/ALECAPON/recap_philo/index.php;37.66.164.217;"Mozilla/5.0 (iPad; CPU OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/149.0.7827.45 Mobile/15E148 Safari/604.1";http://51.210.102.53/ALECAPON/recap_philo/index.php?page=8;"fr-FR,fr;q=0.9"
"2026-06-08 19:33:33";/ALECAPON/recap_philo/index.php;37.66.164.217;"Mozilla/5.0 (iPad; CPU OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/149.0.7827.45 Mobile/15E148 Safari/604.1";http://51.210.102.53/ALECAPON/recap_philo/index.php;"fr-FR,fr;q=0.9"
"2026-06-08 19:33:42";/ALECAPON/recap_philo/index.php;37.66.164.217;"Mozilla/5.0 (iPad; CPU OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/149.0.7827.45 Mobile/15E148 Safari/604.1";http://51.210.102.53/ALECAPON/recap_philo/index.php;"fr-FR,fr;q=0.9"
"2026-06-08 19:33:43";/ALECAPON/recap_philo/index.php;37.66.164.217;"Mozilla/5.0 (iPad; CPU OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/149.0.7827.45 Mobile/15E148 Safari/604.1";http://51.210.102.53/ALECAPON/recap_philo/index.php;"fr-FR,fr;q=0.9"
"2026-06-08 19:33:44";/ALECAPON/recap_philo/index.php;37.66.164.217;"Mozilla/5.0 (iPad; CPU OS 18_6_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/149.0.7827.45 Mobile/15E148 Safari/604.1";http://51.210.102.53/ALECAPON/recap_philo/index.php?page=4;"fr-FR,fr;q=0.9"
